Year  M  D   H  M  S       alpha              dec
1927  7  4   0  0  0.00     0.2698251659       0.330323998  
1927  7  5   0  0  0.00     0.2760704297       0.369323755  
1927  7  6   0  0  0.00     0.2764838763       0.362995084  
1927  7  7   0  0  0.00     0.2841362790       0.410179611  
1927  7  8   0  0  0.00     0.2836265173       0.399827475  
1927  7  9   0  0  0.00     0.2901383420       0.436775932  
1927  7 10   0  0  0.00     0.2912126467       0.439775087  
1927  7 11   0  0  0.00     0.2944946799       0.452821685  
1927  7 12   0  0  0.00     0.2984533541       0.476736206  
1927  7 13   0  0  0.00     0.2982148640       0.465764573  
1927  7 14   0  0  0.00     0.3042938297       0.503305422  
1927  7 15   0  0  0.00     0.3022394914       0.481912998  
1927  7 16   0  0  0.00     0.3080570836       0.515320813  
1927  7 17   0  0  0.00     0.3068226095       0.502303117  
1927  7 18   0  0  0.00     0.3098841535       0.514615703  
1927  7 19   0  0  0.00     0.3113749793       0.522091439  
1927  7 20   0  0  0.00     0.3106718478       0.508049774  
1927  7 21   0  0  0.00     0.3148301970       0.533579254  
1927  7 22   0  0  0.00     0.3114942804       0.503074027  
1927  7 23   0  0  0.00     0.3162941374       0.530926288  
1927  7 24   0  0  0.00     0.3128940664       0.502819560  
1927  7 25   0  0  0.00     0.3156119559       0.513892386  
1927  7 26   0  0  0.00     0.3145382506       0.504133280  
1927  7 27   0  0  0.00     0.3134984235       0.488228609  
1927  7 28   0  0  0.00     0.3154332391       0.499609554  
1927  7 29   0  0  0.00     0.3110904893       0.462053057  
1927  7 30   0  0  0.00     0.3145340465       0.482149417  
1927  7 31   0  0  0.00     0.3091987701       0.440506836  
1927  8  1   0  0  0.00     0.3113988914       0.449439766  
1927  8  2   0  0  0.00     0.3077880501       0.422475774  
1927  8  3   0  0  0.00     0.3065032530       0.405681076  
1927  8  4   0  0  0.00     0.3060139588       0.401406057  
1927  8  5   0  0  0.00     0.3009621292       0.359076382  
1927  8  6   0  0  0.00     0.3027496716       0.369400195  
1927  8  7   0  0  0.00     0.2958022647       0.316472209  
1927  8  8   0  0  0.00     0.2972877127       0.322162938  
1927  8  9   0  0  0.00     0.2912987669       0.278948960  
1927  8 10   0  0  0.00     0.2898188764       0.261969698  
1927  8 11   0  0  0.00     0.2868201586       0.241288107  
1927  8 12   0  0  0.00     0.2813496991       0.196489186  
1927  8 13   0  0  0.00     0.2812335178       0.195312633  
1927  8 14   0  0  0.00     0.2730542401       0.133832663  
1927  8 15   0  0  0.00     0.2736083106       0.134987649  
1927  8 16   0  0  0.00     0.2655097263       0.077283648  
1927  8 17   0  0  0.00     0.2638281623       0.060435025  
1927  8 18   0  0  0.00     0.2583487349       0.023364489  
1927  8 19   0  0  0.00     0.2527128551      -0.021800374  
1927  8 20   0  0  0.00     0.2505107804      -0.035831431  
1927  8 21   0  0  0.00     0.2415043419      -0.102883763  
1927  8 22   0  0  0.00     0.2409051028      -0.107690190  
1927  8 23   0  0  0.00     0.2310567683      -0.177449019  
1927  8 24   0  0  0.00     0.2291161391      -0.194266162  
1927  8 25   0  0  0.00     0.2213088415      -0.246880473  
1927  8 26   0  0  0.00     0.2157212294      -0.290585882  
1927  8 27   0  0  0.00     0.2113550863      -0.318210085  
1927  8 28   0  0  0.00     0.2019502884      -0.387647708  
1927  8 29   0  0  0.00     0.2000226531      -0.399649424  
1927  8 30   0  0  0.00     0.1888881309      -0.478266852  
1927  8 31   0  0  0.00     0.1866243273      -0.495296763  
1927  9  1   0  0  0.00     0.1767949285      -0.561550740  
1927  9  2   0  0  0.00     0.1714498801      -0.602128461  
1927  9  3   0  0  0.00     0.1649840601      -0.643160230  
1927  9  4   0  0  0.00     0.1556275110      -0.711622639  
1927  9  5   0  0  0.00     0.1522758708      -0.731607770  
1927  9  6   0  0  0.00     0.1404000532      -0.815245098  
1927  9  7   0  0  0.00     0.1377523203      -0.832804275  
1927  9  8   0  0  0.00     0.1263366529      -0.909843938  
1927  9  9   0  0  0.00     0.1213886617      -0.945939920  
1927  9 10   0  0  0.00     0.1130168560      -0.999319323  
1927  9 11   0  0  0.00     0.1041274179      -1.063605466  
1927  9 12   0  0  0.00     0.0993298697      -1.091939835  
1927  9 13   0  0  0.00     0.0872839770      -1.176500680  
1927  9 14   0  0  0.00     0.0841851624      -1.195061505  
1927  9 15   0  0  0.00     0.0717033790      -1.279387351  
1927  9 16   0  0  0.00     0.0672431853      -1.310169625  
1927  9 17   0  0  0.00     0.0572652985      -1.374106545  
1927  9 18   0  0  0.00     0.0491967936      -1.431485432  
1927  9 19   0  0  0.00     0.0430068011      -1.468103298  
1927  9 20   0  0  0.00     0.0313511287      -1.549537591  
1927  9 21   0  0  0.00     0.0277451720      -1.569641506  
1927  9 22   0  0  0.00     0.0147830148      -1.657266565  
1927  9 23   0  0  0.00     0.0108573265      -1.682349929  
1927  9 24   0  0  0.00    23.9996909121      -1.754253027  
1927  9 25   0  0  0.00    23.9927432209      -1.802451602  
1927  9 26   0  0  0.00    23.9853264734      -1.846594663  
1927  9 27   0  0  0.00    23.9746086811      -1.920949873  
1927  9 28   0  0  0.00    23.9704921482      -1.942910479  
1927  9 29   0  0  0.00    23.9576893062      -2.029436874  
1927  9 30   0  0  0.00    23.9543219380      -2.048731293  
1927 10  1   0  0  0.00    23.9424881911      -2.125260201  
1927 10  2   0  0  0.00    23.9368934683      -2.162557922  
1927 10  3   0  0  0.00    23.9285176482      -2.212782751  
1927 10  4   0  0  0.00    23.9192274652      -2.276514691  
1927 10  5   0  0  0.00    23.9146416072      -2.300419575  
1927 10  6   0  0  0.00    23.9026324812      -2.381435690  
1927 10  7   0  0  0.00    23.8998096113      -2.395225062  
1927 10  8   0  0  0.00    23.8878810883      -2.472625736  
1927 10  9   0  0  0.00    23.8837725186      -2.498078977  
1927 10 10   0  0  0.00    23.8747745620      -2.552449755  
1927 10 11   0  0  0.00    23.8672938899      -2.602793886  
1927 10 12   0  0  0.00    23.8623095700      -2.628582639  
1927 10 13   0  0  0.00    23.8516635540      -2.700101778  
1927 10 14   0  0  0.00    23.8493238081      -2.709108892  
1927 10 15   0  0  0.00    23.8378722578      -2.783586866  
1927 10 16   0  0  0.00    23.8352674514      -2.797168208  
1927 10 17   0  0  0.00    23.8260269846      -2.853439120  
1927 10 18   0  0  0.00    23.8206053363      -2.888624395  
1927 10 19   0  0  0.00    23.8153303800      -2.916031943  
1927 10 20   0  0  0.00    23.8065294032      -2.974691473  
1927 10 21   0  0  0.00    23.8045975785      -2.979844009  
1927 10 22   0  0  0.00    23.7941871495      -3.047632800  
1927 10 23   0  0  0.00    23.7930282073      -3.049959266  
1927 10 24   0  0  0.00    23.7839833243      -3.105450818  
1927 10 25   0  0  0.00    23.7807624394      -3.124532333  
1927 10 26   0  0  0.00    23.7753737146      -3.152819660  
1927 10 27   0  0  0.00    23.7688090838      -3.195891923  
1927 10 28   0  0  0.00    23.7672269084      -3.198047589  
1927 10 29   0  0  0.00    23.7583864382      -3.255568770  
1927 10 30   0  0  0.00    23.7585501133      -3.247776281  
1927 10 31   0  0  0.00    23.7501611930      -3.299574985  
1927 11  1   0  0  0.00    23.7491548231      -3.302537805  
1927 11  2   0  0  0.00    23.7438712384      -3.330619543  
1927 11  3   0  0  0.00    23.7397979330      -3.356309761  
1927 11  4   0  0  0.00    23.7385131524      -3.356278940  
1927 11  5   0  0  0.00    23.7316813374      -3.400509973  
1927 11  6   0  0  0.00    23.7329770362      -3.384233230  
1927 11  7   0  0  0.00    23.7256826504      -3.429481224  
1927 11  8   0  0  0.00    23.7267700356      -3.417275287  
1927 11  9   0  0  0.00    23.7218333676      -3.443831237  
1927 11 10   0  0  0.00    23.7203508923      -3.451419819  
1927 11 11   0  0  0.00    23.7193248877      -3.449894989  
1927 11 12   0  0  0.00    23.7148226254      -3.478581394  
1927 11 13   0  0  0.00    23.7170167927      -3.455783018  
1927 11 14   0  0  0.00    23.7112127306      -3.491844364  
1927 11 15   0  0  0.00    23.7141654298      -3.466217682  
1927 11 16   0  0  0.00    23.7098435065      -3.489684004  
1927 11 17   0  0  0.00    23.7109154174      -3.479423243  
1927 11 18   0  0  0.00    23.7101578547      -3.476740690  
1927 11 19   0  0  0.00    23.7081990015      -3.488347998  
1927 11 20   0  0  0.00    23.7110710939      -3.460921252  
1927 11 21   0  0  0.00    23.7071174274      -3.485335164  
1927 11 22   0  0  0.00    23.7116533733      -3.448440804  
1927 11 23   0  0  0.00    23.7082505533      -3.466907388  
1927 11 24   0  0  0.00    23.7117336711      -3.439794538  
1927 11 25   0  0  0.00    23.7113200488      -3.435759696  
1927 11 26   0  0  0.00    23.7120063002      -3.429481716  
1927 11 27   0  0  0.00    23.7153698106      -3.399049924  
1927 11 28   0  0  0.00    23.7135600092      -3.409717486  
1927 11 29   0  0  0.00    23.7193581735      -3.363975529  
1927 11 30   0  0  0.00    23.7171794485      -3.375409054  
1927 12  1   0  0  0.00    23.7228220904      -3.333188784  
1927 12  2   0  0  0.00    23.7228727501      -3.327200229  
1927 12  3   0  0  0.00    23.7261720049      -3.303120055  
1927 12  4   0  0  0.00    23.7298756273      -3.271016666  
1927 12  5   0  0  0.00    23.7304018209      -3.266460685  
1927 12  6   0  0  0.00    23.7371178321      -3.214454184  
1927 12  7   0  0  0.00    23.7364366564      -3.216937574  
1927 12  8   0  0  0.00    23.7438941885      -3.162017652  
1927 12  9   0  0  0.00    23.7445623746      -3.153161679  
1927 12 10   0  0  0.00    23.7503142830      -3.112252717  
1927 12 11   0  0  0.00    23.7542599171      -3.079410061  
1927 12 12   0  0  0.00    23.7572096654      -3.058843187  
1927 12 13   0  0  0.00    23.7645193524      -3.003039593  
1927 12 14   0  0  0.00    23.7655768290      -2.994816429  
1927 12 15   0  0  0.00    23.7744645044      -2.929935406  
1927 12 16   0  0  0.00    23.7759511904      -2.916903757  
1927 12 17   0  0  0.00    23.7839099735      -2.860768209  
1927 12 18   0  0  0.00    23.7880879694      -2.827471627  
1927 12 19   0  0  0.00    23.7934640579      -2.790680958  
1927 12 20   0  0  0.00    23.8011099282      -2.733092081  
1927 12 21   0  0  0.00    23.8041108367      -2.712591178  
1927 12 22   0  0  0.00    23.8140427144      -2.640526149  
1927 12 23   0  0  0.00    23.8165803311      -2.621700881  
1927 12 24   0  0  0.00    23.8264291795      -2.552453828  
1927 12 25   0  0  0.00    23.8309059045      -2.518387410  
1927 12 26   0  0  0.00    23.8386111409      -2.465834677  
1927 12 27   0  0  0.00    23.8464034794      -2.407975023  
1927 12 28   0  0  0.00    23.8514807572      -2.374059279  
1927 12 29   0  0  0.00    23.8620812597      -2.297533585  
1927 12 30   0  0  0.00    23.8658963031      -2.271250184  
1927 12 31   0  0  0.00    23.8772568845      -2.191468123  
1928  1  1   0  0  0.00    23.8821530803      -2.155866789  
1928  1  2   0  0  0.00    23.8919856507      -2.088755341  
1928  1  3   0  0  0.00    23.8998042030      -2.031635023  
1928  1  4   0  0  0.00    23.9069978504      -1.983790406  
1928  1  5   0  0  0.00    23.9179215520      -1.905352616  
1928  1  6   0  0  0.00    23.9232079135      -1.870123213  
1928  1  7   0  0  0.00    23.9356653768      -1.782704348  
1928  1  8   0  0  0.00    23.9411424920      -1.744475272  
1928  1  9   0  0  0.00    23.9528144432      -1.664669364  
1928  1 10   0  0  0.00    23.9606220878      -1.608714173  
1928  1 11   0  0  0.00    23.9698869628      -1.547043297  
1928  1 12   0  0  0.00    23.9808594576      -1.468791459  
1928  1 13   0  0  0.00    23.9877801574      -1.423323183  
1928  1 14   0  0  0.00     0.0009355366      -1.331128937  
1928  1 15   0  0  0.00     0.0072007332      -1.288817952  
1928  1 16   0  0  0.00     0.0203793588      -1.198559006  
1928  1 17   0  0  0.00     0.0282369969      -1.143480002  
1928  1 18   0  0  0.00     0.0394560416      -1.068609746  
1928  1 19   0  0  0.00     0.0502967574      -0.991992009  
1928  1 20   0  0  0.00     0.0589665238      -0.935299864  
1928  1 21   0  0  0.00     0.0724572335      -0.840977308  
1928  1 22   0  0  0.00     0.0797287661      -0.792992471  
1928  1 23   0  0  0.00     0.0940426029      -0.694842170  
1928  1 24   0  0  0.00     0.1020781540      -0.639828523  
1928  1 25   0  0  0.00     0.1150472841      -0.553021788  
1928  1 26   0  0  0.00     0.1256569355      -0.478903026  
1928  1 27   0  0  0.00     0.1361093044      -0.410558259  
1928  1 28   0  0  0.00     0.1496154320      -0.316487224  
1928  1 29   0  0  0.00     0.1580847523      -0.261382055  
1928  1 30   0  0  0.00     0.1731367440      -0.158139992  
1928  1 31   0  0  0.00     0.1815189006      -0.102053716  
1928  2  1   0  0  0.00     0.1959526842      -0.005198245  
1928  2  2   0  0  0.00     0.2063105070       0.066114371  
1928  2  3   0  0  0.00     0.2184895578       0.145886206  
1928  2  4   0  0  0.00     0.2317550953       0.237732649  
1928  2  5   0  0  0.00     0.2415707233       0.301106911  
1928  2  6   0  0  0.00     0.2569727240       0.406627056  
1928  2  7   0  0  0.00     0.2659016276       0.465160348  
1928  2  8   0  0  0.00     0.2814653081       0.569751712  
1928  2  9   0  0  0.00     0.2916392994       0.638576301  
1928  2 10   0  0  0.00     0.3054166372       0.728992474  
1928  2 11   0  0  0.00     0.3182804395       0.817280741  
1928  2 12   0  0  0.00     0.3295468327       0.889759940  
1928  2 13   0  0  0.00     0.3449590002       0.995033482  
1928  2 14   0  0  0.00     0.3546545254       1.057556647  
1928  2 15   0  0  0.00     0.3709931438       1.167377052  
1928  2 16   0  0  0.00     0.3811302601       1.234621047  
1928  2 17   0  0  0.00     0.3963093866       1.334391022  
1928  2 18   0  0  0.00     0.4087057534       1.418470680  
1928  2 19   0  0  0.00     0.4214608301       1.500428893  
1928  2 20   0  0  0.00     0.4366011501       1.603318959  
1928  2 21   0  0  0.00     0.4472652130       1.671281827  
1928  2 22   0  0  0.00     0.4640119917       1.783703627  
1928  2 23   0  0  0.00     0.4743036976       1.850624569  
1928  2 24   0  0  0.00     0.4906154639       1.957913077  
1928  2 25   0  0  0.00     0.5025571458       2.037701874  
1928  2 26   0  0  0.00     0.5167495988       2.128873502  
1928  2 27   0  0  0.00     0.5313967494       2.227654242  
1928  2 28   0  0  0.00     0.5431790513       2.302149937  
1928  2 29   0  0  0.00     0.5599694860       2.414519706  
1928  3  1   0  0  0.00     0.5706223227       2.482498567  
1928  3  2   0  0  0.00     0.5877379123       2.595001802  
1928  3  3   0  0  0.00     0.5993084679       2.670918846  
1928  3  4   0  0  0.00     0.6148017747       2.770402875  
1928  3  5   0  0  0.00     0.6288160106       2.863900278  
1928  3  6   0  0  0.00     0.6418101927       2.945614256  
1928  3  7   0  0  0.00     0.6583231645       3.055542108  
1928  3  8   0  0  0.00     0.6695555614       3.126048201  
1928  3  9   0  0  0.00     0.6871287233       3.241296539  
1928  3 10   0  0  0.00     0.6984890605       3.314314133  
1928  3 11   0  0  0.00     0.7150852788       3.420752082  
1928  3 12   0  0  0.00     0.7284271042       3.508498871  
1928  3 13   0  0  0.00     0.7426669875       3.597697258  
1928  3 14   0  0  0.00     0.7586487971       3.703259208  
1928  3 15   0  0  0.00     0.7706661551       3.777692759  
1928  3 16   0  0  0.00     0.7883502956       3.893203178  
1928  3 17   0  0  0.00     0.7997098093       3.964662706  
1928  3 18   0  0  0.00     0.8171488273       4.076255776  
1928  3 19   0  0  0.00     0.8298625950       4.158393516  
1928  3 20   0  0  0.00     0.8453005537       4.254780433  
1928  3 21   0  0  0.00     0.8605663162       4.354541843  
1928  3 22   0  0  0.00     0.8735260531       4.433986625  
1928  3 23   0  0  0.00     0.8909855511       4.547350010  
1928  3 24   0  0  0.00     0.9025684926       4.618717427  
1928  3 25   0  0  0.00     0.9205344982       4.733272055  
1928  3 26   0  0  0.00     0.9327297763       4.810409626  
1928  3 27   0  0  0.00     0.9492271678       4.913051446  
1928  3 28   0  0  0.00     0.9636626090       5.006068900  
1928  3 29   0  0  0.00     0.9776495741       5.091103569  
1928  3 30   0  0  0.00     0.9945774341       5.200098967  
1928  3 31   0  0  0.00     1.0065973025       5.272765341  
