Year  M  D   H  M  S       alpha              dec
1942  3 29   0  0  0.00    11.9781828805       1.617682350  
1942  3 30   0  0  0.00    11.9764482184       1.627995590  
1942  3 31   0  0  0.00    11.9748710595       1.634744599  
1942  4  1   0  0  0.00    11.9733690363       1.642101592  
1942  4  2   0  0  0.00    11.9717890978       1.653543128  
1942  4  3   0  0  0.00    11.9700668732       1.668238131  
1942  4  4   0  0  0.00    11.9682940485       1.681909356  
1942  4  5   0  0  0.00    11.9666240023       1.691267743  
1942  4  6   0  0  0.00    11.9651134008       1.697421359  
1942  4  7   0  0  0.00    11.9636639147       1.704721537  
1942  4  8   0  0  0.00    11.9621247759       1.716240482  
1942  4  9   0  0  0.00    11.9604497916       1.730579907  
1942  4 10   0  0  0.00    11.9587458916       1.743321269  
1942  4 11   0  0  0.00    11.9571629848       1.751606380  
1942  4 12   0  0  0.00    11.9557391638       1.757099022  
1942  4 13   0  0  0.00    11.9543617307       1.764253559  
1942  4 14   0  0  0.00    11.9528847153       1.775685588  
1942  4 15   0  0  0.00    11.9512809191       1.789455476  
1942  4 16   0  0  0.00    11.9496707480       1.801080556  
1942  4 17   0  0  0.00    11.9481980575       1.808182212  
1942  4 18   0  0  0.00    11.9468815708       1.812949976  
1942  4 19   0  0  0.00    11.9455959610       1.819864159  
1942  4 20   0  0  0.00    11.9442024380       1.831040205  
1942  4 21   0  0  0.00    11.9426932646       1.844032723  
1942  4 22   0  0  0.00    11.9412003153       1.854372894  
1942  4 23   0  0  0.00    11.9398589248       1.860201474  
1942  4 24   0  0  0.00    11.9386680303       1.864194272  
1942  4 25   0  0  0.00    11.9374917110       1.870780017  
1942  4 26   0  0  0.00    11.9362006984       1.881539267  
1942  4 27   0  0  0.00    11.9348069083       1.893564983  
1942  4 28   0  0  0.00    11.9334515093       1.902479332  
1942  4 29   0  0  0.00    11.9322590117       1.906972659  
1942  4 30   0  0  0.00    11.9312085213       1.910158980  
1942  5  1   0  0  0.00    11.9301557867       1.916339081  
1942  5  2   0  0  0.00    11.9289832879       1.926533377  
1942  5  3   0  0  0.00    11.9277224931       1.937425005  
1942  5  4   0  0  0.00    11.9265215795       1.944801913  
1942  5  5   0  0  0.00    11.9254921935       1.947923925  
1942  5  6   0  0  0.00    11.9245940183       1.950287143  
1942  5  7   0  0  0.00    11.9236770074       1.955990158  
1942  5  8   0  0  0.00    11.9226375144       1.965477568  
1942  5  9   0  0  0.00    11.9215261589       1.975081218  
1942  5 10   0  0  0.00    11.9204956876       1.980826388  
1942  5 11   0  0  0.00    11.9196429760       1.982552524  
1942  5 12   0  0  0.00    11.9189089050       1.984075921  
1942  5 13   0  0  0.00    11.9181401142       1.989223548  
1942  5 14   0  0  0.00    11.9172485379       1.997859661  
1942  5 15   0  0  0.00    11.9163030318       2.006030062  
1942  5 16   0  0  0.00    11.9154582364       2.010065052  
1942  5 17   0  0  0.00    11.9147945100       2.010384052  
1942  5 18   0  0  0.00    11.9142348547       2.011056554  
1942  5 19   0  0  0.00    11.9136251645       2.015573603  
1942  5 20   0  0  0.00    11.9128944379       2.023224573  
1942  5 21   0  0  0.00    11.9121285808       2.029838799  
1942  5 22   0  0  0.00    11.9114814667       2.032113248  
1942  5 23   0  0  0.00    11.9110155378       2.031037211  
1942  5 24   0  0  0.00    11.9106372242       2.030862070  
1942  5 25   0  0  0.00    11.9101943194       2.034684661  
1942  5 26   0  0  0.00    11.9096341120       2.041234742  
1942  5 27   0  0  0.00    11.9090580891       2.046197952  
1942  5 28   0  0  0.00    11.9086167198       2.046692699  
1942  5 29   0  0  0.00    11.9083534719       2.044258056  
1942  5 30   0  0  0.00    11.9081598522       2.043253072  
1942  5 31   0  0  0.00    11.9078882304       2.046329050  
1942  6  1   0  0  0.00    11.9075051575       2.051680655  
1942  6  2   0  0  0.00    11.9071260334       2.054924210  
1942  6  3   0  0  0.00    11.9068954315       2.053646211  
1942  6  4   0  0  0.00    11.9068372210       2.049905517  
1942  6  5   0  0  0.00    11.9068299843       2.048092825  
1942  6  6   0  0  0.00    11.9067333002       2.050370457  
1942  6  7   0  0  0.00    11.9065335754       2.054431771  
1942  6  8   0  0  0.00    11.9063580929       2.055899395  
1942  6  9   0  0  0.00    11.9063429777       2.052866995  
1942  6 10   0  0  0.00    11.9064920377       2.047875368  
1942  6 11   0  0  0.00    11.9066729778       2.045271725  
1942  6 12   0  0  0.00    11.9067549278       2.046695515  
1942  6 13   0  0  0.00    11.9067442628       2.049381632  
1942  6 14   0  0  0.00    11.9067778317       2.049034419  
1942  6 15   0  0  0.00    11.9069808951       2.044284881  
1942  6 16   0  0  0.00    11.9073371406       2.038109645  
1942  6 17   0  0  0.00    11.9077057175       2.034738153  
1942  6 18   0  0  0.00    11.9079675625       2.035261895  
1942  6 19   0  0  0.00    11.9081488442       2.036507374  
1942  6 20   0  0  0.00    11.9083935422       2.034333892  
1942  6 21   0  0  0.00    11.9088138774       2.027930333  
1942  6 22   0  0  0.00    11.9093737646       2.020655647  
1942  6 23   0  0  0.00    11.9099263127       2.016549538  
1942  6 24   0  0  0.00    11.9103663372       2.016139850  
1942  6 25   0  0  0.00    11.9107392879       2.015901323  
1942  6 26   0  0  0.00    11.9111937332       2.011918252  
1942  6 27   0  0  0.00    11.9118269520       2.003948109  
1942  6 28   0  0  0.00    11.9125838510       1.995672163  
1942  6 29   0  0  0.00    11.9133141982       1.990871718  
1942  6 30   0  0  0.00    11.9139285890       1.989504569  
1942  7  1   0  0  0.00    11.9144909728       1.987755557  
1942  7  2   0  0  0.00    11.9151519507       1.981999410  
1942  7  3   0  0  0.00    11.9159922773       1.972562900  
1942  7  4   0  0  0.00    11.9169389689       1.963384396  
1942  7  5   0  0  0.00    11.9178411627       1.957923146  
1942  7  6   0  0  0.00    11.9186267315       1.955570782  
1942  7  7   0  0  0.00    11.9193768368       1.952289526  
1942  7  8   0  0  0.00    11.9202413257       1.944805687  
1942  7  9   0  0  0.00    11.9212829588       1.934007329  
1942  7 10   0  0  0.00    11.9224121534       1.924021459  
1942  7 11   0  0  0.00    11.9234800338       1.917927963  
1942  7 12   0  0  0.00    11.9244328882       1.914566014  
1942  7 13   0  0  0.00    11.9253675014       1.909745880  
1942  7 14   0  0  0.00    11.9264302512       1.900600070  
1942  7 15   0  0  0.00    11.9276648504       1.888560056  
1942  7 16   0  0  0.00    11.9289668050       1.877869703  
1942  7 17   0  0  0.00    11.9301918885       1.871178524  
1942  7 18   0  0  0.00    11.9313056657       1.866795897  
1942  7 19   0  0  0.00    11.9324187137       1.860452814  
1942  7 20   0  0  0.00    11.9336713225       1.849735341  
1942  7 21   0  0  0.00    11.9350874808       1.836591234  
1942  7 22   0  0  0.00    11.9365497705       1.825307664  
1942  7 23   0  0  0.00    11.9379212168       1.818060118  
1942  7 24   0  0  0.00    11.9391872021       1.812659497  
1942  7 25   0  0  0.00    11.9404700578       1.804830991  
1942  7 26   0  0  0.00    11.9419015395       1.792653461  
1942  7 27   0  0  0.00    11.9434856679       1.778554892  
1942  7 28   0  0  0.00    11.9450943950       1.766791398  
1942  7 29   0  0  0.00    11.9466005268       1.759028608  
1942  7 30   0  0  0.00    11.9480094851       1.752618271  
1942  7 31   0  0  0.00    11.9494531217       1.743352957  
1942  8  1   0  0  0.00    11.9510523484       1.729835234  
1942  8  2   0  0  0.00    11.9527912689       1.714929633  
1942  8  3   0  0  0.00    11.9545335677       1.702788224  
1942  8  4   0  0  0.00    11.9561640137       1.694540457  
1942  8  5   0  0  0.00    11.9577077402       1.687126737  
1942  8  6   0  0  0.00    11.9593035447       1.676479710  
1942  8  7   0  0  0.00    11.9610592567       1.661748360  
1942  8  8   0  0  0.00    11.9629393992       1.646183310  
1942  8  9   0  0  0.00    11.9648018759       1.633761726  
1942  8 10   0  0  0.00    11.9665454028       1.625059534  
1942  8 11   0  0  0.00    11.9682142031       1.616660054  
1942  8 12   0  0  0.00    11.9699514143       1.604705706  
1942  8 13   0  0  0.00    11.9718498834       1.588904910  
1942  8 14   0  0  0.00    11.9738553316       1.572837158  
1942  8 15   0  0  0.00    11.9758225286       1.560236678  
1942  8 16   0  0  0.00    11.9776658994       1.551117658  
1942  8 17   0  0  0.00    11.9794478131       1.541766292  
1942  8 18   0  0  0.00    11.9813130917       1.528600686  
1942  8 19   0  0  0.00    11.9833380114       1.511892159  
1942  8 20   0  0  0.00    11.9854506514       1.495486275  
